sample_id,time_point,X_raw,y_raw
321,5,0.2631578947368421,0.4931884105150821
321,6,0.3157894736842105,0.5051819959736975
321,7,0.3684210526315789,0.466791957209143
321,8,0.42105263157894735,0.5598311465771023
321,9,0.47368421052631576,0.5865101822881384
321,10,0.5263157894736842,0.606163882991591
321,11,0.5789473684210527,0.5309038419157753
321,12,0.631578947368421,0.5729244075634295
321,13,0.6842105263157894,0.5629278099171886
321,14,0.7368421052631579,0.4441309547472704
321,15,0.7894736842105263,0.5927831646123444
321,16,0.8421052631578947,0.5132266858044429
321,17,0.894736842105263,0.58269278325087
321,18,0.9473684210526315,0.4870193098693111
321,19,1.0,0.5149693954967604
322,0,0.0,0.45091625852726835
322,1,0.05263157894736842,0.5558672846312723
322,2,0.10526315789473684,0.5406590581096148
322,3,0.15789473684210525,0.5298177118210267
322,4,0.21052631578947367,0.48330783412030975
322,5,0.2631578947368421,0.47462085369915785
322,6,0.3157894736842105,0.6034800785206741
322,7,0.3684210526315789,0.5735901052822757
322,8,0.42105263157894735,0.5596826969824569
322,9,0.47368421052631576,0.5337951293744831
322,10,0.5263157894736842,0.5763366102069839
322,11,0.5789473684210527,0.5458565281235217
322,12,0.631578947368421,0.5558980772020365
322,13,0.6842105263157894,0.5033027055115823
322,14,0.7368421052631579,0.5117367510471582
322,15,0.7894736842105263,0.46294155318172714
322,16,0.8421052631578947,0.5422077496583669
322,17,0.894736842105263,0.48521468770013343
322,18,0.9473684210526315,0.3955133655606496
322,19,1.0,0.4604882492265936
323,0,0.0,0.5954450091399246
323,1,0.05263157894736842,0.47197789527021994
323,2,0.10526315789473684,0.4521404835892907
323,3,0.15789473684210525,0.416663187995351
323,4,0.21052631578947367,0.4379669481217647
323,5,0.2631578947368421,0.46192691671791036
323,6,0.3157894736842105,0.3669308176126406
323,7,0.3684210526315789,0.503077157975003
323,8,0.42105263157894735,0.4682745427136323
323,9,0.47368421052631576,0.42341173485392836
323,10,0.5263157894736842,0.4866051431086996
323,11,0.5789473684210527,0.521182419892136
323,12,0.631578947368421,0.5664622352172453
323,13,0.6842105263157894,0.4628963874515018
323,14,0.7368421052631579,0.4118323780132856
323,15,0.7894736842105263,0.33724257597494767
323,16,0.8421052631578947,0.42806124498926756
323,17,0.894736842105263,0.4627121808171923
323,18,0.9473684210526315,0.3863914504832584
323,19,1.0,0.46525894719963073
324,0,0.0,0.46817191060175145
324,1,0.05263157894736842,0.4329897642874737
324,2,0.10526315789473684,0.5304613646688451
324,3,0.15789473684210525,0.5510380655369524
324,4,0.21052631578947367,0.5942340236482437
324,5,0.2631578947368421,0.4848549972466615
324,6,0.3157894736842105,0.5359709642603724
324,7,0.3684210526315789,0.5272806436996155
324,8,0.42105263157894735,0.587206626154175
324,9,0.47368421052631576,0.5120355772465425
324,10,0.5263157894736842,0.5819646493812866
324,11,0.5789473684210527,0.6044720173622344
324,12,0.631578947368421,0.46717809634455193
324,13,0.6842105263157894,0.5009883538721653
324,14,0.7368421052631579,0.523222473520437
324,15,0.7894736842105263,0.5250716414222364
324,16,0.8421052631578947,0.36942622989607415
324,17,0.894736842105263,0.4357549722905767
324,18,0.9473684210526315,0.46132445216439083
324,19,1.0,0.5337693351414747
325,0,0.0,0.48021917673405734
325,1,0.05263157894736842,0.5945156776045932
325,2,0.10526315789473684,0.5059689292888152
325,3,0.15789473684210525,0.549765760089154
325,4,0.21052631578947367,0.4771159364439919
325,5,0.2631578947368421,0.49858396925352444
325,6,0.3157894736842105,0.5626879847833939
325,7,0.3684210526315789,0.4695869117417219
325,8,0.42105263157894735,0.46174960646841057
325,9,0.47368421052631576,0.5253503661356478
325,10,0.5263157894736842,0.4560954991939773
325,11,0.5789473684210527,0.5304517792891361
325,12,0.631578947368421,0.43069919090320663
325,13,0.6842105263157894,0.5371239847556601
325,14,0.7368421052631579,0.4837129045346685
325,15,0.7894736842105263,0.46162210109147106
325,16,0.8421052631578947,0.5251301328685872
325,17,0.894736842105263,0.5023971384494345
325,18,0.9473684210526315,0.5200256108027657
325,19,1.0,0.43929890588922726
326,0,0.0,0.45367433694255155
326,1,0.05263157894736842,0.469473977089506
326,2,0.10526315789473684,0.39582729369119296
326,3,0.15789473684210525,0.46148342459808417
326,4,0.21052631578947367,0.4004914591434118
326,5,0.2631578947368421,0.496709958609977
326,6,0.3157894736842105,0.46105294414923986
326,7,0.3684210526315789,0.5100248258453594
326,8,0.42105263157894735,0.6548921853392681
326,9,0.47368421052631576,0.4799456184606815
326,10,0.5263157894736842,0.5988479581775691
326,11,0.5789473684210527,0.4761709931692514
326,12,0.631578947368421,0.5164683229241248
326,13,0.6842105263157894,0.5977835427643137
326,14,0.7368421052631579,0.6607496981929336
326,15,0.7894736842105263,0.534812325368669
326,16,0.8421052631578947,0.5486477006418631
326,17,0.894736842105263,0.5442309017069575
326,18,0.9473684210526315,0.502988761785313
326,19,1.0,0.4529661125853566
327,0,0.0,0.4702489419108419
327,1,0.05263157894736842,0.6472698739758546
327,2,0.10526315789473684,0.5856673725894068
327,3,0.15789473684210525,0.5684861563741805
327,4,0.21052631578947367,0.5779468310967275
327,5,0.2631578947368421,0.5811963940395718
327,6,0.3157894736842105,0.5479331894893551
327,7,0.3684210526315789,0.5428284826517249
327,8,0.42105263157894735,0.6057210221612123
327,9,0.47368421052631576,0.45784519771251386
327,10,0.5263157894736842,0.5385308930303718
327,11,0.5789473684210527,0.611881219893476
327,12,0.631578947368421,0.43394662169359677
327,13,0.6842105263157894,0.44667117244008736
327,14,0.7368421052631579,0.49661911017534877
327,15,0.7894736842105263,0.47883459553496094
327,16,0.8421052631578947,0.38521174684952775
327,17,0.894736842105263,0.35897538466238754
327,18,0.9473684210526315,0.46862314100381014
327,19,1.0,0.4309448086112411
328,0,0.0,0.5318505919039755
328,1,0.05263157894736842,0.5309255892214386
328,2,0.10526315789473684,0.4079259723405868
328,3,0.15789473684210525,0.5330847086211369
328,4,0.21052631578947367,0.4216685801315075
328,5,0.2631578947368421,0.368844998844163
328,6,0.3157894736842105,0.4018031027582272
328,7,0.3684210526315789,0.5351500446067187
328,8,0.42105263157894735,0.41341872774565225
328,9,0.47368421052631576,0.41882525012421273
328,10,0.5263157894736842,0.4752254532607809
328,11,0.5789473684210527,0.46307722662681705
328,12,0.631578947368421,0.4621568143795811
328,13,0.6842105263157894,0.46940948364075263
328,14,0.7368421052631579,0.50700606970181
328,15,0.7894736842105263,0.5249644584041664
328,16,0.8421052631578947,0.5947562012217825
328,17,0.894736842105263,0.5995395688333545
328,18,0.9473684210526315,0.4823336052699451
328,19,1.0,0.554568628380023
329,0,0.0,0.455304130838759
329,1,0.05263157894736842,0.4624986169111962
329,2,0.10526315789473684,0.43377422375883634
329,3,0.15789473684210525,0.48102473977530846
329,4,0.21052631578947367,0.44840195619144796
329,5,0.2631578947368421,0.5053568881689597
329,6,0.3157894736842105,0.4928980910245022
329,7,0.3684210526315789,0.6240845298780634
329,8,0.42105263157894735,0.5290060449500669
329,9,0.47368421052631576,0.5461075433626228
329,10,0.5263157894736842,0.5664763745960757
329,11,0.5789473684210527,0.6134080446014833
329,12,0.631578947368421,0.6389673167520611
329,13,0.6842105263157894,0.480098701243445
329,14,0.7368421052631579,0.6282146832965666
329,15,0.7894736842105263,0.5849596408325831
329,16,0.8421052631578947,0.5405605749318665
329,17,0.894736842105263,0.5701963517576969
329,18,0.9473684210526315,0.576500775171967
329,19,1.0,0.6486435507510857
330,0,0.0,0.35542909450301674
330,1,0.05263157894736842,0.45553370180617114
330,2,0.10526315789473684,0.5121110036591086
330,3,0.15789473684210525,0.48339466841009815
330,4,0.21052631578947367,0.47805586542155654
330,5,0.2631578947368421,0.5039385501592757
330,6,0.3157894736842105,0.42311548256305115
330,7,0.3684210526315789,0.4191189654410073
330,8,0.42105263157894735,0.44380184502921327
330,9,0.47368421052631576,0.5075121010291932
330,10,0.5263157894736842,0.49896838796543014
330,11,0.5789473684210527,0.6116441592101347
330,12,0.631578947368421,0.5372057017390947
330,13,0.6842105263157894,0.5717036515211951
330,14,0.7368421052631579,0.5416258063689624
330,15,0.7894736842105263,0.4738895913504953
330,16,0.8421052631578947,0.5567949651113552
330,17,0.894736842105263,0.5806168036890905
330,18,0.9473684210526315,0.4579365061069197
330,19,1.0,0.45989402996194717
331,0,0.0,0.47975002222915497
331,1,0.05263157894736842,0.48493288765890863
331,2,0.10526315789473684,0.5683541151108228
331,3,0.15789473684210525,0.45027863106813704
331,4,0.21052631578947367,0.5982711034427814
331,5,0.2631578947368421,0.5478529671566273
331,6,0.3157894736842105,0.5460428710331691
331,7,0.3684210526315789,0.5588480488546876
331,8,0.42105263157894735,0.5733728882509421
331,9,0.47368421052631576,0.6000838755813838
331,10,0.5263157894736842,0.5818467259203548
331,11,0.5789473684210527,0.5525330582362944
331,12,0.631578947368421,0.44832006216650566
331,13,0.6842105263157894,0.439807268752583
331,14,0.7368421052631579,0.46915436287220674
331,15,0.7894736842105263,0.5284236804459088
331,16,0.8421052631578947,0.46055510997475463
331,17,0.894736842105263,0.45066260186154683
331,18,0.9473684210526315,0.43201981924070676
331,19,1.0,0.4560103074597018
332,0,0.0,0.4668460521236681
332,1,0.05263157894736842,0.3964562991861795
332,2,0.10526315789473684,0.47612006239498955
332,3,0.15789473684210525,0.5741844147522006
332,4,0.21052631578947367,0.524002977480756
332,5,0.2631578947368421,0.4953556188377805
332,6,0.3157894736842105,0.4943986718657541
332,7,0.3684210526315789,0.5085677514141993
332,8,0.42105263157894735,0.5699467682001319
332,9,0.47368421052631576,0.5530869217313767
332,10,0.5263157894736842,0.5662414663703209
332,11,0.5789473684210527,0.4094039287403811
332,12,0.631578947368421,0.5487773206983911
332,13,0.6842105263157894,0.6183040730024605
332,14,0.7368421052631579,0.5751624540150828
332,15,0.7894736842105263,0.5814824448062859
332,16,0.8421052631578947,0.5183614795943468
332,17,0.894736842105263,0.5227627360670536
332,18,0.9473684210526315,0.4578877328315024
332,19,1.0,0.5425294467438087
333,0,0.0,0.5877264379996389
333,1,0.05263157894736842,0.5661930825947865
333,2,0.10526315789473684,0.5209037167042923
333,3,0.15789473684210525,0.6316302948503213
333,4,0.21052631578947367,0.581991901784538
333,5,0.2631578947368421,0.5727965278757299
333,6,0.3157894736842105,0.6503958007600099
333,7,0.3684210526315789,0.4576954197007685
333,8,0.42105263157894735,0.5069855818715882
333,9,0.47368421052631576,0.5600681789423572
333,10,0.5263157894736842,0.45867320236604375
333,11,0.5789473684210527,0.4373944316680416
333,12,0.631578947368421,0.5902007064217916
333,13,0.6842105263157894,0.5256783470907416
333,14,0.7368421052631579,0.4746978857675962
333,15,0.7894736842105263,0.4625113184568415
333,16,0.8421052631578947,0.5286824860051454
333,17,0.894736842105263,0.4597835860220038
333,18,0.9473684210526315,0.44164465810743236
333,19,1.0,0.43696237012484596
334,0,0.0,0.48751387614975195
334,1,0.05263157894736842,0.5264490149572876
334,2,0.10526315789473684,0.5224865302409142
334,3,0.15789473684210525,0.6183697704049484
334,4,0.21052631578947367,0.5036942818569261
334,5,0.2631578947368421,0.5365419723387762
334,6,0.3157894736842105,0.5421161155125782
334,7,0.3684210526315789,0.556448856428491
334,8,0.42105263157894735,0.49698635474523156
334,9,0.47368421052631576,0.5385390982444975
334,10,0.5263157894736842,0.536748586925743
334,11,0.5789473684210527,0.5834040299550411
334,12,0.631578947368421,0.5314481567218585
334,13,0.6842105263157894,0.4855586364732954
334,14,0.7368421052631579,0.4324012646975728
334,15,0.7894736842105263,0.5194037990216525
334,16,0.8421052631578947,0.5815689150692009
334,17,0.894736842105263,0.4660156385740715
334,18,0.9473684210526315,0.5528260002591368
334,19,1.0,0.5289492603517063
335,0,0.0,0.5255761066117406
335,1,0.05263157894736842,0.5586806414985495
335,2,0.10526315789473684,0.6302069141071893
335,3,0.15789473684210525,0.6061765789624948
335,4,0.21052631578947367,0.6519020817974261
335,5,0.2631578947368421,0.5314087389804174
335,6,0.3157894736842105,0.5427165589459779
335,7,0.3684210526315789,0.44308993476553016
335,8,0.42105263157894735,0.5055111620657099
335,9,0.47368421052631576,0.4953889422647903
335,10,0.5263157894736842,0.5258292717665813
335,11,0.5789473684210527,0.48302623616286916
335,12,0.631578947368421,0.4285014488353044
335,13,0.6842105263157894,0.4595832107192284
335,14,0.7368421052631579,0.4000840607632142
335,15,0.7894736842105263,0.463661179082803
335,16,0.8421052631578947,0.5538471194565802
335,17,0.894736842105263,0.44147840462296284
335,18,0.9473684210526315,0.4665885148659175
335,19,1.0,0.4391507035379101
336,0,0.0,0.5035748444934235
336,1,0.05263157894736842,0.5044773802831575
336,2,0.10526315789473684,0.4862647383549121
336,3,0.15789473684210525,0.42054094978886397
336,4,0.21052631578947367,0.4274204154047115
336,5,0.2631578947368421,0.49657871632333955
336,6,0.3157894736842105,0.4745023029015784
336,7,0.3684210526315789,0.5683556696485346
336,8,0.42105263157894735,0.4366690854739461
336,9,0.47368421052631576,0.5655205642263876
336,10,0.5263157894736842,0.5082544204849601
336,11,0.5789473684210527,0.4840598557570208
336,12,0.631578947368421,0.5332528744284444
336,13,0.6842105263157894,0.5977961738467608
336,14,0.7368421052631579,0.5424557547826443
336,15,0.7894736842105263,0.4646942130745605
336,16,0.8421052631578947,0.5826226575463398
336,17,0.894736842105263,0.5035742852670312
336,18,0.9473684210526315,0.5329189280442872
336,19,1.0,0.519250015800626
337,0,0.0,0.5086291272773615
337,1,0.05263157894736842,0.4690889825185121
337,2,0.10526315789473684,0.4741418207811077
337,3,0.15789473684210525,0.5851967782735521
337,4,0.21052631578947367,0.5031906037398799
337,5,0.2631578947368421,0.5973606401895115
337,6,0.3157894736842105,0.6076180499117779
337,7,0.3684210526315789,0.5335779706753941
337,8,0.42105263157894735,0.5789783612614887
337,9,0.47368421052631576,0.5194746614631273
337,10,0.5263157894736842,0.45787746742194835
337,11,0.5789473684210527,0.5288943081690821
337,12,0.631578947368421,0.5081740649563695
337,13,0.6842105263157894,0.5519189747926838
337,14,0.7368421052631579,0.5386588897427149
337,15,0.7894736842105263,0.48304417339066263
337,16,0.8421052631578947,0.5230504407820761
337,17,0.894736842105263,0.4519856570473142
337,18,0.9473684210526315,0.4778546419331254
337,19,1.0,0.5047522273571527
338,0,0.0,0.43745705172756777
338,1,0.05263157894736842,0.36920252596177183
338,2,0.10526315789473684,0.4703481092114759
338,3,0.15789473684210525,0.4388817309081224
338,4,0.21052631578947367,0.4227392208816816
338,5,0.2631578947368421,0.40245762114315864
338,6,0.3157894736842105,0.4634175339372083
338,7,0.3684210526315789,0.5092938673012684
338,8,0.42105263157894735,0.40410958163861777
338,9,0.47368421052631576,0.5981602285970966
338,10,0.5263157894736842,0.4162011883039062
338,11,0.5789473684210527,0.4698750322237349
338,12,0.631578947368421,0.5159013689313153
338,13,0.6842105263157894,0.4579772802644968
338,14,0.7368421052631579,0.495113179778926
338,15,0.7894736842105263,0.45203774543196984
338,16,0.8421052631578947,0.5009828483910809
338,17,0.894736842105263,0.5843944471541507
338,18,0.9473684210526315,0.5613703435274497
338,19,1.0,0.4952804829853069
339,0,0.0,0.3871507331947138
339,1,0.05263157894736842,0.47958901921426955
339,2,0.10526315789473684,0.5179816867818452
339,3,0.15789473684210525,0.5647280936557334
339,4,0.21052631578947367,0.5057533811699646
339,5,0.2631578947368421,0.4901645927600935
339,6,0.3157894736842105,0.5239797465956588
339,7,0.3684210526315789,0.5723588797439653
339,8,0.42105263157894735,0.5483820201215852
339,9,0.47368421052631576,0.5756007843800884
339,10,0.5263157894736842,0.5883627911727067
339,11,0.5789473684210527,0.5692418999479278
339,12,0.631578947368421,0.6069440119530507
339,13,0.6842105263157894,0.5320288519478362
339,14,0.7368421052631579,0.6438557184959759
339,15,0.7894736842105263,0.5538166225382836
339,16,0.8421052631578947,0.6264520932640886
339,17,0.894736842105263,0.5562954296292011
339,18,0.9473684210526315,0.5453214497995579
339,19,1.0,0.566288220208051
340,0,0.0,0.618049391114176
340,1,0.05263157894736842,0.56748443401645
340,2,0.10526315789473684,0.5807222458633713
340,3,0.15789473684210525,0.5654484072287315
340,4,0.21052631578947367,0.5705558726781206
340,5,0.2631578947368421,0.4561853912865354
340,6,0.3157894736842105,0.442162379465837
340,7,0.3684210526315789,0.48452258311755125
340,8,0.42105263157894735,0.4892470255964963
